id,prediction
495,0.5492073557387445
496,0.5791977077363897
497,0.42672907434148283
498,0.4959368117262854
499,0.710717340828547
500,0.7429718875502007
501,0.5298216276477146
502,0.5005024385015274
503,0.6374550388086073
504,0.6122312470138558
505,0.538736504231106
506,0.7688783302222977
507,0.794314381270903
508,0.645521424883841
509,0.26364692218350755
510,0.6175862483471571
511,0.4994852740111631
512,0.6562760992385164
513,0.7469635627530364
514,0.59218938411485
515,0.6315654922376127
516,0.758736559139785
517,0.5011450761724585
518,0.4896567023459597
519,0.4652561794074317
520,0.6383214775174575
521,0.6851906158357771
522,0.7535353535353535
523,0.280241935483871
524,0.6413885210208525
525,0.8219381059226959
526,0.6464308848296412
527,0.5084606597172641
528,0.6085772634445201
529,0.6094332587621178
530,0.4865990276897062
531,0.32747093023255813
532,0.497289972899729
533,0.5453521703521703
534,0.49022560831561535
535,0.61169805370337
536,0.5668546365914787
537,0.5180722891566265
538,0.3262459863185816
539,0.521476531124498
540,0.8681236304924461
541,0.747979797979798
542,0.7211538461538461
543,0.5823451910408433
544,0.4813439805734566
545,0.8125778739589481
546,0.6164272474513438
547,0.8380258329359567
548,0.7121550513510313
549,0.7032967032967032
550,0.6553534457261165
551,0.40562248995983935
552,0.6942563365488266
553,0.5928660049627792
554,0.5575757575757576
555,0.5469867211440245
556,0.6406594682456752
557,0.5652173913043478
558,0.6368008948545861
559,0.7098118279569892
560,0.6935222672064778
561,0.670809778259635
562,0.653782894736842
563,0.526403743315508
564,0.8169198533263489
565,0.5658307210031348
566,0.38983914636088546
567,0.8152837500663588
568,0.3369435612082671
569,0.3785731159933853
570,0.4705565314595976
571,0.6202545330985698
572,0.43349603416717514
573,0.5549242424242424
574,0.4138841078600115
575,0.6212121212121212
576,0.4807011001305239
577,0.6125675675675676
578,0.6171352074966533
579,0.7086707152496626
580,0.7462894248608534
581,0.8135382137573273
582,0.782698361011614
583,0.6128954937679769
584,0.553306342780027
585,0.5748893722343058
586,0.5461456638718558
587,0.5149078726968174
588,0.544940123700487
589,0.7034635224760502
590,0.23120172999691072
591,0.6564625850340136
592,0.5344292803970223
593,0.7044994479205006
594,0.6254826254826256
595,0.5299616490891659
596,0.857033995173786
597,0.46999285544177183
598,0.77544487336409
599,0.5689222388378552
600,0.8181490699502227
601,0.5356744704570792
602,0.7699606158252774
603,0.5511244979919678
604,0.6760833985625845
605,0.5878010878010878
606,0.4906156156156156
607,0.6671128960285586
608,0.43840719332048805
609,0.6175611637646021
610,0.47322623828647925
611,0.4379790237999193
612,0.7735943775100402
613,0.5340385933979822
614,0.4762096774193548
615,0.6360697331805533
616,0.6031077694235589
617,0.1938711694809256
618,0.4169653524492234
619,0.5689715383272219
620,0.5291878172588833
621,0.30694388911102227
622,0.4337613072658302
623,0.5208472686733556
624,0.5850730505192747
625,0.5151964882943143
626,0.5791536050156739
627,0.5584190817835678
628,0.31556163135110504
629,0.6342088055797733
630,0.3685636856368564
631,0.7063101905951565
632,0.6188282541932435
633,0.6578947368421053
634,0.589859437751004
635,0.3650602409638554
636,0.7624068033550793
637,0.6583959899749373
638,0.5538893818396924
639,0.47812051649928267
640,0.6645200313100406
641,0.5608695652173913
642,0.45535714285714285
643,0.6027964205816555
644,0.47188868042526577
645,0.5496231155778895
646,0.4984415273032428
647,0.6704355885078777
648,0.5368747718145308
649,0.5540139390810532
650,0.48885866044824455
651,0.6246161115048429
652,0.7175470287778747
653,0.7800155925155925
654,0.41840618152462233
655,0.546225719203344
656,0.49950892126370927
657,0.6960936824820672
658,0.5568181818181819
659,0.48024193548387095
660,0.546064673581452
661,0.7425863991081383
662,0.5769927536231884
663,0.5210099717378553
664,0.5895969019538814
665,0.6592431761786601
666,0.5403225806451613
667,0.4111745032461145
668,0.5177528294998175
669,0.44733044733044736
670,0.5863899613899614
671,0.18146227374415294
672,0.6405172413793103
673,0.4974947257383966
674,0.5585980284775466
675,0.8140344963200179
676,0.4195431258923322
677,0.7191946308724833
678,0.639156626506024
679,0.3866634491634492
680,0.6066396761133603
681,0.6908369408369408
682,0.6706134884365046
683,0.7006024096385542
684,0.6662230109435079
685,0.6865577889447236
686,0.5752110208631948
687,0.6272017837235229
688,0.6490683229813664
689,0.609963861641714
690,0.5703535594839942
691,0.3973034997131383
692,0.6457408581695202
693,0.5735930735930737
694,0.6033347056401811
695,0.3173688394276629
696,0.32735583684950775
697,0.46283783783783783
698,0.49988738738738736
699,0.5579710144927537
700,0.49880525686977295
701,0.7478747203579419
702,0.7118547570850202
703,0.7271812080536912
704,0.5478110599078341
705,0.5514541387024608
706,0.47739541160593796
707,0.4502787068004459
708,0.3678045515394913
709,0.3465863453815261
710,0.6676801459410155
711,0.3700516351118761
712,0.6734042553191489
713,0.4937888198757764
714,0.3310384394721744
715,0.6512148337595908
716,0.7425732834939996
717,0.48241902538663556
718,0.5909090909090908
719,0.5672316384180791
720,0.49459358687546606
721,0.50496632996633
722,0.47827022375215145
723,0.7571974148061105
724,0.6973863495602626
725,0.7728040540540541
726,0.2933897243107769
727,0.3624899598393574
728,0.6702317290552584
729,0.5190329218106996
730,0.8031609195402298
731,0.5811036789297659
732,0.6751677852348994
733,0.541425353925354
734,0.5996028428093645
735,0.6591764214046822
736,0.7366609294320138
737,0.5672100165367352
738,0.6065434819460926
739,0.37625418060200666
740,0.6931438127090301
741,0.6794354838709677
742,0.5008640552995391
743,0.6693422519509475
